variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

5.464000e+02   2.026500e+07   6.740460e+01   2.058010e-05   8.463040e-02   2.627990e+03   3.329440e+03   6.117130e+05
5.488000e+02   2.026500e+07   6.708560e+01   2.062110e-05   8.504130e-02   2.636910e+03   3.336160e+03   6.197120e+05
5.512000e+02   2.026500e+07   6.676990e+01   2.066230e-05   8.545360e-02   2.645840e+03   3.342920e+03   6.277270e+05
5.536000e+02   2.026500e+07   6.645770e+01   2.070360e-05   8.586740e-02   2.654760e+03   3.349720e+03   6.357580e+05
5.560000e+02   2.026500e+07   6.614880e+01   2.074500e-05   8.628250e-02   2.663690e+03   3.356560e+03   6.438060e+05
5.584000e+02   2.026500e+07   6.584310e+01   2.078650e-05   8.669900e-02   2.672620e+03   3.363430e+03   6.518700e+05
5.608000e+02   2.026500e+07   6.554060e+01   2.082800e-05   8.711690e-02   2.681550e+03   3.370330e+03   6.599500e+05
5.632000e+02   2.026500e+07   6.524130e+01   2.086970e-05   8.753610e-02   2.690480e+03   3.377270e+03   6.680470e+05
5.656000e+02   2.026500e+07   6.494510e+01   2.091150e-05   8.795660e-02   2.699400e+03   3.384230e+03   6.761610e+05
5.680000e+02   2.026500e+07   6.465190e+01   2.095340e-05   8.837830e-02   2.708330e+03   3.391230e+03   6.842920e+05
5.704000e+02   2.026500e+07   6.436170e+01   2.099540e-05   8.880130e-02   2.717250e+03   3.398250e+03   6.924390e+05
5.728000e+02   2.026500e+07   6.407450e+01   2.103740e-05   8.922560e-02   2.726170e+03   3.405300e+03   7.006030e+05
5.752000e+02   2.026500e+07   6.379010e+01   2.107950e-05   8.965100e-02   2.735090e+03   3.412380e+03   7.087840e+05
5.776000e+02   2.026500e+07   6.350870e+01   2.112170e-05   9.007770e-02   2.744000e+03   3.419480e+03   7.169830e+05
5.800000e+02   2.026500e+07   6.323000e+01   2.116400e-05   9.050550e-02   2.752910e+03   3.426600e+03   7.251980e+05
5.824000e+02   2.026500e+07   6.295400e+01   2.120640e-05   9.093440e-02   2.761810e+03   3.433750e+03   7.334300e+05
5.848000e+02   2.026500e+07   6.268080e+01   2.124880e-05   9.136450e-02   2.770710e+03   3.440920e+03   7.416800e+05
5.872000e+02   2.026500e+07   6.241020e+01   2.129130e-05   9.179570e-02   2.779610e+03   3.448100e+03   7.499470e+05
5.896000e+02   2.026500e+07   6.214230e+01   2.133390e-05   9.222790e-02   2.788490e+03   3.455310e+03   7.582310e+05
5.920000e+02   2.026500e+07   6.187690e+01   2.137650e-05   9.266130e-02   2.797370e+03   3.462540e+03   7.665320e+05
5.944000e+02   2.026500e+07   6.161410e+01   2.141920e-05   9.309560e-02   2.806250e+03   3.469780e+03   7.748510e+05
5.968000e+02   2.026500e+07   6.135380e+01   2.146190e-05   9.353100e-02   2.815110e+03   3.477040e+03   7.831870e+05
5.992000e+02   2.026500e+07   6.109600e+01   2.150470e-05   9.396740e-02   2.823970e+03   3.484320e+03   7.915410e+05
6.016000e+02   2.026500e+07   6.084060e+01   2.154760e-05   9.440470e-02   2.832820e+03   3.491610e+03   7.999120e+05
